timestamp,service_name,cpu_usage_percent,memory_usage_bytes,memory_limit_bytes,memory_usage_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,fs_reads_per_sec,fs_writes_per_sec,request_rate,error_rate,p50_latency_ms,p99_latency_ms,active_connections,cpu_trend_5min,memory_trend_5min,error_rate_trend_5min,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-27T23:37:04.589Z,productcatalogservice,1.3133,33943552.0,8217317376.0,0.4131,2753826.8,7683162.13,10649.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:37:36.804Z,productcatalogservice,1.2091,34430976.0,8217317376.0,0.419,2763626.27,7710113.8,10649.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:38:08.954Z,productcatalogservice,0.909,33841152.0,8217317376.0,0.4118,2774267.93,7740929.93,10649.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:32:47.967Z,prometheus,0.206,90439680.0,8217317376.0,1.1006,4750691.8,167657.47,0.0,1227980.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:33:19.257Z,prometheus,0.5812,91164672.0,8217317376.0,1.1094,4768334.27,168210.87,0.0,1234261.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:33:51.479Z,prometheus,0.0,91205632.0,8217317376.0,1.1099,4783958.27,168693.67,0.0,1235899.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:34:23.645Z,prometheus,0.0719,91246592.0,8217317376.0,1.1104,4799589.6,169180.87,0.0,1239722.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:34:55.854Z,prometheus,0.5722,92045312.0,8217317376.0,1.1201,4820670.13,169805.4,0.0,1244091.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:35:28.044Z,prometheus,0.0,92090368.0,8217317376.0,1.1207,4836302.53,170292.6,0.0,1246276.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:36:00.213Z,prometheus,0.0,92139520.0,8217317376.0,1.1213,4851934.27,170775.4,0.0,1248733.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:36:32.413Z,prometheus,1.736,92733440.0,8217317376.0,1.1285,4867927.73,171293.87,0.0,1252010.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:37:04.589Z,prometheus,0.0,92291072.0,8217317376.0,1.1231,4885577.53,171847.27,0.0,1255287.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:37:36.804Z,prometheus,0.0,92667904.0,8217317376.0,1.1277,4901210.07,172330.07,0.0,1259383.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:38:08.954Z,prometheus,0.0635,92725248.0,8217317376.0,1.1284,4916838.8,172817.27,0.0,1262660.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:32:47.967Z,promtail,1.2464,57978880.0,8217317376.0,0.7056,106929.07,1729514.87,0.0,250948.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:33:19.257Z,promtail,0.8302,58302464.0,8217317376.0,0.7095,107305.33,1735216.6,0.0,251767.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:33:51.479Z,promtail,0.6527,58306560.0,8217317376.0,0.7096,107672.93,1741362.07,0.0,252586.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:34:23.645Z,promtail,0.7607,58314752.0,8217317376.0,0.7097,108027.47,1747159.07,0.0,253405.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:34:55.854Z,promtail,1.6647,58318848.0,8217317376.0,0.7097,108456.87,1754022.0,0.0,254225.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:35:28.044Z,promtail,0.8667,58322944.0,8217317376.0,0.7098,108833.13,1760123.73,0.0,255317.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:36:00.213Z,promtail,1.2755,58331136.0,8217317376.0,0.7099,109213.8,1766746.93,0.0,256136.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:36:32.413Z,promtail,1.0669,58331136.0,8217317376.0,0.7099,109581.4,1772539.87,0.0,256955.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:37:04.589Z,promtail,2.3203,58331136.0,8217317376.0,0.7099,109957.67,1778572.4,0.0,257774.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:37:36.804Z,promtail,1.9147,58335232.0,8217317376.0,0.7099,110316.6,1784644.07,0.0,258867.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:38:08.954Z,promtail,1.1912,58335232.0,8217317376.0,0.7099,110684.2,1790668.07,0.0,259686.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:32:47.967Z,recommendationservice,2.9731,65622016.0,8217317376.0,0.7986,839148.8,563186.6,545314.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:33:19.257Z,recommendationservice,1.1453,65622016.0,8217317376.0,0.7986,847005.33,568788.33,545314.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:33:51.479Z,recommendationservice,0.9947,65638400.0,8217317376.0,0.7988,854980.73,573895.47,545314.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:34:23.645Z,recommendationservice,1.6012,65617920.0,8217317376.0,0.7985,862099.53,578867.8,545314.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:34:55.854Z,recommendationservice,1.2853,65622016.0,8217317376.0,0.7986,870981.6,584655.87,545314.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:35:28.044Z,recommendationservice,1.0694,65617920.0,8217317376.0,0.7985,878935.73,589865.4,545314.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:36:00.213Z,recommendationservice,1.4973,65617920.0,8217317376.0,0.7985,887732.2,595838.67,545314.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:36:32.413Z,recommendationservice,0.2744,65617920.0,8217317376.0,0.7985,895971.13,601328.87,545314.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:37:04.589Z,recommendationservice,3.8694,65622016.0,8217317376.0,0.7986,903704.87,606697.6,545314.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:37:36.804Z,recommendationservice,2.0104,65617920.0,8217317376.0,0.7985,911461.93,611860.87,545314.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:38:08.954Z,recommendationservice,1.6581,65622016.0,8217317376.0,0.7986,919424.73,616992.0,545314.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:32:47.967Z,shippingservice,0.0968,23977984.0,8217317376.0,0.2918,219013.6,135143.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:33:19.257Z,shippingservice,0.0864,23638016.0,8217317376.0,0.2877,219720.2,135582.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:33:51.479Z,shippingservice,0.0,23642112.0,8217317376.0,0.2877,220546.27,136075.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:34:23.645Z,shippingservice,0.1518,23646208.0,8217317376.0,0.2878,221304.53,136534.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:34:55.854Z,shippingservice,0.0,23654400.0,8217317376.0,0.2879,222077.2,137005.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:35:28.044Z,shippingservice,0.064,23724032.0,8217317376.0,0.2887,222933.93,137543.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:36:00.213Z,shippingservice,0.395,23752704.0,8217317376.0,0.2891,223862.0,138096.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:36:32.413Z,shippingservice,0.0,23781376.0,8217317376.0,0.2894,224722.87,138639.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:37:04.589Z,shippingservice,0.195,23810048.0,8217317376.0,0.2898,225352.0,139024.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:37:36.804Z,shippingservice,0.0909,23842816.0,8217317376.0,0.2902,226301.73,139625.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:38:08.954Z,shippingservice,0.0,23597056.0,8217317376.0,0.2872,227167.53,140164.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:01.995Z,adservice,0.3355,354611200.0,8217317376.0,4.3154,366588.27,269530.2,0.0,173943.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:33.423Z,adservice,0.287,354488320.0,8217317376.0,4.3139,367782.07,270413.33,0.0,174489.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:05.632Z,adservice,0.0386,354492416.0,8217317376.0,4.314,368792.0,271147.13,0.0,174762.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:37.935Z,adservice,0.2632,354611200.0,8217317376.0,4.3154,370007.13,272079.33,0.0,175308.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:10.138Z,adservice,0.0428,354615296.0,8217317376.0,4.3155,371298.6,273015.0,0.0,175581.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:42.183Z,adservice,0.0332,354635776.0,8217317376.0,4.3157,372572.67,273960.87,0.0,176401.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:14.460Z,adservice,0.3011,354639872.0,8217317376.0,4.3158,373942.93,274989.07,0.0,176674.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:46.724Z,adservice,0.1842,354648064.0,8217317376.0,4.3159,375038.2,275807.13,0.0,176947.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:43:18.723Z,adservice,0.4757,354897920.0,8217317376.0,4.3189,376520.2,276898.73,0.0,177220.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:11.241Z,adservice,0.1535,354652160.0,8217317376.0,4.3159,378232.93,278171.6,0.0,178312.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:42.706Z,adservice,0.3891,354910208.0,8217317376.0,4.3191,379382.0,279055.13,0.0,178585.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:01.995Z,cartservice,0.6578,152170496.0,8217317376.0,1.8518,813822.6,753132.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:33.423Z,cartservice,1.1245,152215552.0,8217317376.0,1.8524,816407.73,755492.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:05.632Z,cartservice,0.8839,152186880.0,8217317376.0,1.852,818770.07,757666.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:37.935Z,cartservice,0.1014,152236032.0,8217317376.0,1.8526,821610.67,760310.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:10.138Z,cartservice,0.5761,152231936.0,8217317376.0,1.8526,824504.67,763024.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:42.183Z,cartservice,0.7948,152178688.0,8217317376.0,1.8519,827324.8,765619.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:14.460Z,cartservice,0.3598,152182784.0,8217317376.0,1.852,829975.87,768014.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:46.724Z,cartservice,0.4523,152186880.0,8217317376.0,1.852,832644.73,770485.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:43:18.723Z,cartservice,0.9777,152240128.0,8217317376.0,1.8527,835534.87,773197.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:11.241Z,cartservice,0.4249,152182784.0,8217317376.0,1.852,839372.0,776684.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:42.706Z,cartservice,0.9235,152428544.0,8217317376.0,1.855,842101.73,779173.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:01.995Z,checkoutservice,0.301,28213248.0,8217317376.0,0.3433,281435.87,653979.4,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:33.423Z,checkoutservice,0.2947,28229632.0,8217317376.0,0.3435,282081.0,655777.87,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:05.632Z,checkoutservice,0.0,28393472.0,8217317376.0,0.3455,282755.73,657406.6,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:37.935Z,checkoutservice,0.7102,28151808.0,8217317376.0,0.3426,284121.8,660085.13,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:10.138Z,checkoutservice,0.0,28262400.0,8217317376.0,0.3439,285881.67,664509.0,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:42.183Z,checkoutservice,0.0,28385280.0,8217317376.0,0.3454,286837.6,666698.6,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:14.460Z,checkoutservice,0.7132,27992064.0,8217317376.0,0.3406,288163.67,669800.4,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:46.724Z,checkoutservice,0.0,27992064.0,8217317376.0,0.3406,288850.93,671206.53,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:43:18.723Z,checkoutservice,0.417,28168192.0,8217317376.0,0.3428,289505.53,673057.8,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:11.241Z,checkoutservice,0.0,28172288.0,8217317376.0,0.3428,290878.33,676180.2,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:42.706Z,checkoutservice,0.0,28303360.0,8217317376.0,0.3444,291430.87,677451.07,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:01.995Z,currencyservice,1.8792,188022784.0,8217317376.0,2.2881,1467748.27,2553103.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:33.423Z,currencyservice,1.1629,188153856.0,8217317376.0,2.2897,1473258.87,2562931.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:05.632Z,currencyservice,2.528,188325888.0,8217317376.0,2.2918,1477551.67,2570558.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:37.935Z,currencyservice,2.3967,188735488.0,8217317376.0,2.2968,1482643.2,2579486.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:10.138Z,currencyservice,2.4709,188780544.0,8217317376.0,2.2974,1488108.6,2589069.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:42.183Z,currencyservice,2.2388,189218816.0,8217317376.0,2.3027,1493200.27,2598100.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:14.460Z,currencyservice,5.2483,191406080.0,8217317376.0,2.3293,1497980.47,2606193.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:46.724Z,currencyservice,1.1538,191406080.0,8217317376.0,2.3293,1502929.8,2614989.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:43:18.723Z,currencyservice,1.9938,191488000.0,8217317376.0,2.3303,1508182.2,2623932.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:11.241Z,currencyservice,0.5497,191705088.0,8217317376.0,2.3329,1516261.8,2637609.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:42.706Z,currencyservice,0.9031,192049152.0,8217317376.0,2.3371,1521729.73,2647403.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:01.995Z,emailservice,0.1439,65290240.0,8217317376.0,0.7945,54773.2,73743.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:33.423Z,emailservice,0.1051,65290240.0,8217317376.0,0.7945,54896.0,73921.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:05.632Z,emailservice,0.1419,65290240.0,8217317376.0,0.7945,55054.47,74179.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:37.935Z,emailservice,0.1495,65290240.0,8217317376.0,0.7945,55342.2,74579.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:10.138Z,emailservice,0.213,65290240.0,8217317376.0,0.7945,55662.87,75030.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:42.183Z,emailservice,0.1098,65290240.0,8217317376.0,0.7945,55943.53,75392.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:14.460Z,emailservice,0.1754,65290240.0,8217317376.0,0.7945,56077.33,75575.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:46.724Z,emailservice,0.1377,65290240.0,8217317376.0,0.7945,56305.47,75882.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:43:18.723Z,emailservice,0.0973,65290240.0,8217317376.0,0.7945,56356.27,75915.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:11.241Z,emailservice,0.0618,65290240.0,8217317376.0,0.7945,56647.2,76322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:42.706Z,emailservice,0.0876,65290240.0,8217317376.0,0.7945,56722.27,76412.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:01.995Z,frontend,2.791,44945408.0,8217317376.0,0.547,6115893.47,25570112.2,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:33.423Z,frontend,1.3102,43606016.0,8217317376.0,0.5307,6137314.27,25660800.73,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:05.632Z,frontend,0.0,43372544.0,8217317376.0,0.5278,6155322.53,25734028.47,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:37.935Z,frontend,3.2457,44560384.0,8217317376.0,0.5423,6176058.53,25825461.27,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:10.138Z,frontend,2.6482,43261952.0,8217317376.0,0.5265,6198706.93,25918100.2,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:42.183Z,frontend,1.5844,44072960.0,8217317376.0,0.5363,6219541.27,26005150.47,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:14.460Z,frontend,0.7325,41926656.0,8217317376.0,0.5102,6241579.47,26097312.13,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:46.724Z,frontend,2.9846,43360256.0,8217317376.0,0.5277,6262064.87,26180273.33,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:43:18.723Z,frontend,2.1442,44564480.0,8217317376.0,0.5423,6282248.73,26267677.47,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:11.241Z,frontend,1.0243,43495424.0,8217317376.0,0.5293,6315365.13,26406492.2,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:42.706Z,frontend,0.8686,44105728.0,8217317376.0,0.5367,6335531.67,26491567.87,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:01.995Z,grafana,0.2298,98045952.0,8217317376.0,1.1932,44816.93,896977.0,61166.93,452198.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:33.423Z,grafana,0.2203,98045952.0,8217317376.0,1.1932,44816.93,896977.0,61166.93,453563.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:05.632Z,grafana,0.2003,98045952.0,8217317376.0,1.1932,44816.93,896977.0,61166.93,454929.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:37.935Z,grafana,0.2543,98054144.0,8217317376.0,1.1933,44816.93,896977.0,61166.93,457659.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:10.138Z,grafana,0.26,98045952.0,8217317376.0,1.1932,44816.93,896977.0,61166.93,459025.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:42.183Z,grafana,0.3739,98308096.0,8217317376.0,1.1964,44816.93,896977.0,61166.93,460390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:14.460Z,grafana,0.2908,98045952.0,8217317376.0,1.1932,44816.93,896977.0,61166.93,461755.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:46.724Z,grafana,0.2241,98054144.0,8217317376.0,1.1933,44816.93,896977.0,61166.93,463121.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:43:18.723Z,grafana,0.2976,98045952.0,8217317376.0,1.1932,44816.93,896977.0,61166.93,464486.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:11.241Z,grafana,0.2627,98045952.0,8217317376.0,1.1932,44833.73,896977.0,61166.93,467217.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:44:42.706Z,grafana,0.3571,98050048.0,8217317376.0,1.1932,44833.73,896977.0,61166.93,468582.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:01.995Z,jaeger,0.7281,1222639616.0,8217317376.0,14.8788,11176651.2,6543919.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:39:33.423Z,jaeger,0.0176,1222914048.0,8217317376.0,14.8822,11211952.4,6555688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:05.632Z,jaeger,0.9968,1223196672.0,8217317376.0,14.8856,11245878.8,6567447.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:40:37.935Z,jaeger,0.3508,1223229440.0,8217317376.0,14.886,11287850.47,6579290.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:10.138Z,jaeger,0.5321,1140215808.0,8217317376.0,13.8758,11326988.13,6591104.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:41:42.183Z,jaeger,0.108,1140498432.0,8217317376.0,13.8792,11371641.47,6602934.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-27T23:42:14.460Z,jaeger,0.0297,1134080000.0,8217317376.0,13.8011,11405299.6,6620117.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
