log_timestamp,service_name,severity,drain_template_id,drain_template,raw_message,is_error,is_warning,message_length,contains_exception,contains_timeout,contains_oom,timestamp,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-27T22:35:31.660Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650931659,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}","{""severity"":""info"",""time"":1774650931659,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}",0,0,150,0,0,0,2026-03-27T22:35:31.660Z,0,0,0,none,
2026-03-27T22:35:31.666Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650931666,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650931666,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:31.666Z,0,0,0,none,
2026-03-27T22:35:31.668Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650931668,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650931668,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:31.668Z,0,0,0,none,
2026-03-27T22:35:31.670Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650931670,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650931670,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:31.670Z,0,0,0,none,
2026-03-27T22:35:31.672Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650931671,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650931671,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:31.672Z,0,0,0,none,
2026-03-27T22:35:31.673Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650931673,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650931673,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:31.673Z,0,0,0,none,
2026-03-27T22:35:31.675Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650931675,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650931675,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:31.675Z,0,0,0,none,
2026-03-27T22:35:31.676Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650931676,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650931676,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:31.676Z,0,0,0,none,
2026-03-27T22:35:31.677Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650931677,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650931677,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:31.677Z,0,0,0,none,
2026-03-27T22:35:31.679Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650931678,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650931678,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:31.679Z,0,0,0,none,
2026-03-27T22:35:31.913Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650931912,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}","{""severity"":""info"",""time"":1774650931912,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}",0,0,150,0,0,0,2026-03-27T22:35:31.913Z,0,0,0,none,
2026-03-27T22:35:31.918Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650931918,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650931918,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:31.918Z,0,0,0,none,
2026-03-27T22:35:33.142Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650933142,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}","{""severity"":""info"",""time"":1774650933142,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}",0,0,150,0,0,0,2026-03-27T22:35:33.142Z,0,0,0,none,
2026-03-27T22:35:33.148Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650933148,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650933148,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:33.148Z,0,0,0,none,
2026-03-27T22:35:35.195Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650935195,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}","{""severity"":""info"",""time"":1774650935195,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}",0,0,150,0,0,0,2026-03-27T22:35:35.195Z,0,0,0,none,
2026-03-27T22:35:35.202Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650935202,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}","{""severity"":""info"",""time"":1774650935202,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}",0,0,150,0,0,0,2026-03-27T22:35:35.202Z,0,0,0,none,
2026-03-27T22:35:35.205Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650935205,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650935205,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:35.205Z,0,0,0,none,
2026-03-27T22:35:35.210Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650935210,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650935210,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:35.210Z,0,0,0,none,
2026-03-27T22:35:36.427Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650936427,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}","{""severity"":""info"",""time"":1774650936427,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}",0,0,150,0,0,0,2026-03-27T22:35:36.427Z,0,0,0,none,
2026-03-27T22:35:36.434Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650936434,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650936434,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:36.434Z,0,0,0,none,
2026-03-27T22:35:36.657Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650936656,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}","{""severity"":""info"",""time"":1774650936656,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""Getting supported currencies...""}",0,0,150,0,0,0,2026-03-27T22:35:36.657Z,0,0,0,none,
2026-03-27T22:35:36.662Z,currencyservice,INFO,T0,"{""severity"":""info"",""time"":1774650936662,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}","{""severity"":""info"",""time"":1774650936662,""pid"":1,""hostname"":""442a2c72708c"",""name"":""currencyservice-server"",""message"":""conversion request successful""}",0,0,148,0,0,0,2026-03-27T22:35:36.662Z,0,0,0,none,
2026-03-27T22:35:31.040Z,emailservice,INFO,T0,"{""timestamp"": 1774650931.039504, ""severity"": ""INFO"", ""name"": ""emailservice-server"", ""message"": ""A request to send order confirmation email to danielleterrell@example.com has been received.""}","{""timestamp"": 1774650931.039504, ""severity"": ""INFO"", ""name"": ""emailservice-server"", ""message"": ""A request to send order confirmation email to danielleterrell@example.com has been received.""}",0,0,190,0,0,0,2026-03-27T22:35:31.040Z,0,0,0,none,
2026-03-27T22:35:21.589Z,frontend,DEBUG,T0,"{""http.req.id"":""81d86ef4-715a-4b14-867c-0a4a7870d5df"",""http.req.method"":""GET"",""http.req.path"":""/"",""message"":""ENV_PLATFORM is: local"",""session"":""7e077e6f-fcf4-4628-a1fd-70e5857f5896"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.589312595Z""}","{""http.req.id"":""81d86ef4-715a-4b14-867c-0a4a7870d5df"",""http.req.method"":""GET"",""http.req.path"":""/"",""message"":""ENV_PLATFORM is: local"",""session"":""7e077e6f-fcf4-4628-a1fd-70e5857f5896"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.589312595Z""}",0,0,246,0,0,0,2026-03-27T22:35:21.589Z,0,0,0,none,
2026-03-27T22:35:21.591Z,frontend,DEBUG,T0,"{""http.req.id"":""81d86ef4-715a-4b14-867c-0a4a7870d5df"",""http.req.method"":""GET"",""http.req.path"":""/"",""http.resp.bytes"":10582,""http.resp.status"":200,""http.resp.took_ms"":27,""message"":""request complete"",""session"":""7e077e6f-fcf4-4628-a1fd-70e5857f5896"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.591447553Z""}","{""http.req.id"":""81d86ef4-715a-4b14-867c-0a4a7870d5df"",""http.req.method"":""GET"",""http.req.path"":""/"",""http.resp.bytes"":10582,""http.resp.status"":200,""http.resp.took_ms"":27,""message"":""request complete"",""session"":""7e077e6f-fcf4-4628-a1fd-70e5857f5896"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.591447553Z""}",0,0,310,0,0,0,2026-03-27T22:35:21.591Z,0,0,0,none,
2026-03-27T22:35:21.683Z,frontend,DEBUG,T0,"{""http.req.id"":""9d3b0cb8-7907-42c2-860e-606afbf20e46"",""http.req.method"":""POST"",""http.req.path"":""/setCurrency"",""message"":""request started"",""session"":""5abd734a-e007-462b-b635-af5be6cc11cf"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.683515095Z""}","{""http.req.id"":""9d3b0cb8-7907-42c2-860e-606afbf20e46"",""http.req.method"":""POST"",""http.req.path"":""/setCurrency"",""message"":""request started"",""session"":""5abd734a-e007-462b-b635-af5be6cc11cf"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.683515095Z""}",0,0,251,0,0,0,2026-03-27T22:35:21.683Z,0,0,0,none,
2026-03-27T22:35:21.685Z,frontend,DEBUG,T0,"{""http.req.id"":""4942e0b7-49c2-4075-8c08-7b7ed8c527ba"",""http.req.method"":""GET"",""http.req.path"":""/"",""message"":""request started"",""session"":""5abd734a-e007-462b-b635-af5be6cc11cf"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.684871179Z""}","{""http.req.id"":""4942e0b7-49c2-4075-8c08-7b7ed8c527ba"",""http.req.method"":""GET"",""http.req.path"":""/"",""message"":""request started"",""session"":""5abd734a-e007-462b-b635-af5be6cc11cf"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.684871179Z""}",0,0,239,0,0,0,2026-03-27T22:35:21.685Z,0,0,0,none,
2026-03-27T22:35:21.701Z,frontend,DEBUG,T0,"{""http.req.id"":""4942e0b7-49c2-4075-8c08-7b7ed8c527ba"",""http.req.method"":""GET"",""http.req.path"":""/"",""message"":""ENV_PLATFORM is: local"",""session"":""5abd734a-e007-462b-b635-af5be6cc11cf"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.701254929Z""}","{""http.req.id"":""4942e0b7-49c2-4075-8c08-7b7ed8c527ba"",""http.req.method"":""GET"",""http.req.path"":""/"",""message"":""ENV_PLATFORM is: local"",""session"":""5abd734a-e007-462b-b635-af5be6cc11cf"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.701254929Z""}",0,0,246,0,0,0,2026-03-27T22:35:21.701Z,0,0,0,none,
2026-03-27T22:35:21.705Z,frontend,DEBUG,T0,"{""http.req.id"":""4942e0b7-49c2-4075-8c08-7b7ed8c527ba"",""http.req.method"":""GET"",""http.req.path"":""/"",""http.resp.bytes"":10571,""http.resp.status"":200,""http.resp.took_ms"":20,""message"":""request complete"",""session"":""5abd734a-e007-462b-b635-af5be6cc11cf"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.70499197Z""}","{""http.req.id"":""4942e0b7-49c2-4075-8c08-7b7ed8c527ba"",""http.req.method"":""GET"",""http.req.path"":""/"",""http.resp.bytes"":10571,""http.resp.status"":200,""http.resp.took_ms"":20,""message"":""request complete"",""session"":""5abd734a-e007-462b-b635-af5be6cc11cf"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.70499197Z""}",0,0,309,0,0,0,2026-03-27T22:35:21.705Z,0,0,0,none,
2026-03-27T22:35:21.984Z,frontend,DEBUG,T0,"{""http.req.id"":""531ef9db-20a2-41cb-b07b-fb7b360ea8d4"",""http.req.method"":""GET"",""http.req.path"":""/product/1YMWWN1N4O"",""message"":""request started"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.98413922Z""}","{""http.req.id"":""531ef9db-20a2-41cb-b07b-fb7b360ea8d4"",""http.req.method"":""GET"",""http.req.path"":""/product/1YMWWN1N4O"",""message"":""request started"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:21.98413922Z""}",0,0,256,0,0,0,2026-03-27T22:35:21.984Z,0,0,0,none,
2026-03-27T22:35:22.005Z,frontend,DEBUG,T0,"{""http.req.id"":""531ef9db-20a2-41cb-b07b-fb7b360ea8d4"",""http.req.method"":""GET"",""http.req.path"":""/product/1YMWWN1N4O"",""http.resp.bytes"":8051,""http.resp.status"":200,""http.resp.took_ms"":21,""message"":""request complete"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:22.005158345Z""}","{""http.req.id"":""531ef9db-20a2-41cb-b07b-fb7b360ea8d4"",""http.req.method"":""GET"",""http.req.path"":""/product/1YMWWN1N4O"",""http.resp.bytes"":8051,""http.resp.status"":200,""http.resp.took_ms"":21,""message"":""request complete"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:22.005158345Z""}",0,0,327,0,0,0,2026-03-27T22:35:22.005Z,0,0,0,none,
2026-03-27T22:35:22.793Z,frontend,DEBUG,T0,"{""http.req.id"":""130c3c1e-37df-4fed-8c4d-567e027f0095"",""http.req.method"":""GET"",""http.req.path"":""/product/66VCHSJNUP"",""message"":""request started"",""session"":""101287ea-dccd-4369-8a1d-5f8605822568"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:22.792906554Z""}","{""http.req.id"":""130c3c1e-37df-4fed-8c4d-567e027f0095"",""http.req.method"":""GET"",""http.req.path"":""/product/66VCHSJNUP"",""message"":""request started"",""session"":""101287ea-dccd-4369-8a1d-5f8605822568"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:22.792906554Z""}",0,0,257,0,0,0,2026-03-27T22:35:22.793Z,0,0,0,none,
2026-03-27T22:35:22.815Z,frontend,DEBUG,T0,"{""http.req.id"":""130c3c1e-37df-4fed-8c4d-567e027f0095"",""http.req.method"":""GET"",""http.req.path"":""/product/66VCHSJNUP"",""http.resp.bytes"":8036,""http.resp.status"":200,""http.resp.took_ms"":22,""message"":""request complete"",""session"":""101287ea-dccd-4369-8a1d-5f8605822568"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:22.815818679Z""}","{""http.req.id"":""130c3c1e-37df-4fed-8c4d-567e027f0095"",""http.req.method"":""GET"",""http.req.path"":""/product/66VCHSJNUP"",""http.resp.bytes"":8036,""http.resp.status"":200,""http.resp.took_ms"":22,""message"":""request complete"",""session"":""101287ea-dccd-4369-8a1d-5f8605822568"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:22.815818679Z""}",0,0,327,0,0,0,2026-03-27T22:35:22.815Z,0,0,0,none,
2026-03-27T22:35:22.896Z,frontend,DEBUG,T0,"{""http.req.id"":""21f7bbf7-739a-40c5-b055-f6e43569dea9"",""http.req.method"":""GET"",""http.req.path"":""/product/LS4PSXUNUM"",""message"":""request started"",""session"":""f06f37d5-ccdd-41b2-a496-ef9e8a5caa48"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:22.896239471Z""}","{""http.req.id"":""21f7bbf7-739a-40c5-b055-f6e43569dea9"",""http.req.method"":""GET"",""http.req.path"":""/product/LS4PSXUNUM"",""message"":""request started"",""session"":""f06f37d5-ccdd-41b2-a496-ef9e8a5caa48"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:22.896239471Z""}",0,0,257,0,0,0,2026-03-27T22:35:22.896Z,0,0,0,none,
2026-03-27T22:35:22.915Z,frontend,DEBUG,T0,"{""http.req.id"":""21f7bbf7-739a-40c5-b055-f6e43569dea9"",""http.req.method"":""GET"",""http.req.path"":""/product/LS4PSXUNUM"",""http.resp.bytes"":7998,""http.resp.status"":200,""http.resp.took_ms"":19,""message"":""request complete"",""session"":""f06f37d5-ccdd-41b2-a496-ef9e8a5caa48"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:22.915720054Z""}","{""http.req.id"":""21f7bbf7-739a-40c5-b055-f6e43569dea9"",""http.req.method"":""GET"",""http.req.path"":""/product/LS4PSXUNUM"",""http.resp.bytes"":7998,""http.resp.status"":200,""http.resp.took_ms"":19,""message"":""request complete"",""session"":""f06f37d5-ccdd-41b2-a496-ef9e8a5caa48"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:22.915720054Z""}",0,0,327,0,0,0,2026-03-27T22:35:22.915Z,0,0,0,none,
2026-03-27T22:35:23.528Z,frontend,DEBUG,T0,"{""http.req.id"":""42dc21fa-8895-4d1d-8876-9dcfe35c1ef4"",""http.req.method"":""GET"",""http.req.path"":""/product/0PUK6V6EV0"",""message"":""request started"",""session"":""9407bc4c-7239-4500-bb7c-581120928fe7"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.528273054Z""}","{""http.req.id"":""42dc21fa-8895-4d1d-8876-9dcfe35c1ef4"",""http.req.method"":""GET"",""http.req.path"":""/product/0PUK6V6EV0"",""message"":""request started"",""session"":""9407bc4c-7239-4500-bb7c-581120928fe7"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.528273054Z""}",0,0,257,0,0,0,2026-03-27T22:35:23.528Z,0,0,0,none,
2026-03-27T22:35:23.553Z,frontend,DEBUG,T0,"{""http.req.id"":""42dc21fa-8895-4d1d-8876-9dcfe35c1ef4"",""http.req.method"":""GET"",""http.req.path"":""/product/0PUK6V6EV0"",""http.resp.bytes"":7983,""http.resp.status"":200,""http.resp.took_ms"":24,""message"":""request complete"",""session"":""9407bc4c-7239-4500-bb7c-581120928fe7"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.552906471Z""}","{""http.req.id"":""42dc21fa-8895-4d1d-8876-9dcfe35c1ef4"",""http.req.method"":""GET"",""http.req.path"":""/product/0PUK6V6EV0"",""http.resp.bytes"":7983,""http.resp.status"":200,""http.resp.took_ms"":24,""message"":""request complete"",""session"":""9407bc4c-7239-4500-bb7c-581120928fe7"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.552906471Z""}",0,0,327,0,0,0,2026-03-27T22:35:23.553Z,0,0,0,none,
2026-03-27T22:35:23.926Z,frontend,DEBUG,T0,"{""http.req.id"":""c5090dc5-3db0-411d-9430-3855f05b2a71"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""message"":""request started"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.925904763Z""}","{""http.req.id"":""c5090dc5-3db0-411d-9430-3855f05b2a71"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""message"":""request started"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.925904763Z""}",0,0,257,0,0,0,2026-03-27T22:35:23.926Z,0,0,0,none,
2026-03-27T22:35:23.947Z,frontend,DEBUG,T0,"{""http.req.id"":""c5090dc5-3db0-411d-9430-3855f05b2a71"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""http.resp.bytes"":8085,""http.resp.status"":200,""http.resp.took_ms"":21,""message"":""request complete"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.947025596Z""}","{""http.req.id"":""c5090dc5-3db0-411d-9430-3855f05b2a71"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""http.resp.bytes"":8085,""http.resp.status"":200,""http.resp.took_ms"":21,""message"":""request complete"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.947025596Z""}",0,0,327,0,0,0,2026-03-27T22:35:23.947Z,0,0,0,none,
2026-03-27T22:35:23.948Z,frontend,DEBUG,T0,"{""http.req.id"":""9493a095-dd62-4d9c-99ad-f56d512f0051"",""http.req.method"":""POST"",""http.req.path"":""/cart"",""message"":""request started"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.948052471Z""}","{""http.req.id"":""9493a095-dd62-4d9c-99ad-f56d512f0051"",""http.req.method"":""POST"",""http.req.path"":""/cart"",""message"":""request started"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.948052471Z""}",0,0,244,0,0,0,2026-03-27T22:35:23.948Z,0,0,0,none,
2026-03-27T22:35:23.950Z,frontend,DEBUG,T0,"{""http.req.id"":""9493a095-dd62-4d9c-99ad-f56d512f0051"",""http.req.method"":""POST"",""http.req.path"":""/cart"",""http.resp.bytes"":0,""http.resp.status"":302,""http.resp.took_ms"":2,""message"":""request complete"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.950199305Z""}","{""http.req.id"":""9493a095-dd62-4d9c-99ad-f56d512f0051"",""http.req.method"":""POST"",""http.req.path"":""/cart"",""http.resp.bytes"":0,""http.resp.status"":302,""http.resp.took_ms"":2,""message"":""request complete"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.950199305Z""}",0,0,310,0,0,0,2026-03-27T22:35:23.950Z,0,0,0,none,
2026-03-27T22:35:23.965Z,frontend,DEBUG,T0,"{""http.req.id"":""b1fd89d2-c92d-4a0b-9f22-ed9414aaddd0"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""http.resp.bytes"":19306,""http.resp.status"":200,""http.resp.took_ms"":14,""message"":""request complete"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.965204805Z""}","{""http.req.id"":""b1fd89d2-c92d-4a0b-9f22-ed9414aaddd0"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""http.resp.bytes"":19306,""http.resp.status"":200,""http.resp.took_ms"":14,""message"":""request complete"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:23.965204805Z""}",0,0,314,0,0,0,2026-03-27T22:35:23.965Z,0,0,0,none,
2026-03-27T22:35:24.874Z,frontend,DEBUG,T0,"{""http.req.id"":""d90b1f04-0eab-4a1d-9469-83b8425af2af"",""http.req.method"":""GET"",""http.req.path"":""/product/OLJCESPC7Z"",""message"":""request started"",""session"":""d65943c2-9963-4b9a-8c8f-0b8d4254aba9"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:24.874056388Z""}","{""http.req.id"":""d90b1f04-0eab-4a1d-9469-83b8425af2af"",""http.req.method"":""GET"",""http.req.path"":""/product/OLJCESPC7Z"",""message"":""request started"",""session"":""d65943c2-9963-4b9a-8c8f-0b8d4254aba9"",""severity"":""debug"",""timestamp"":""2026-03-27T22:35:24.874056388Z""}",0,0,257,0,0,0,2026-03-27T22:35:24.874Z,0,0,0,none,
