timestamp,service_name,cpu_usage_percent,memory_usage_bytes,memory_limit_bytes,memory_usage_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,fs_reads_per_sec,fs_writes_per_sec,request_rate,error_rate,p50_latency_ms,p99_latency_ms,active_connections,cpu_trend_5min,memory_trend_5min,error_rate_trend_5min,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T10:02:57.111Z,checkoutservice,0.0,33099776.0,8217317376.0,0.4028,1419508.6,3304911.67,3358446.93,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:03:12.117Z,checkoutservice,0.0,33099776.0,8217317376.0,0.4028,1419957.8,3305436.4,3358446.93,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:03:27.122Z,checkoutservice,0.0,33099776.0,8217317376.0,0.4028,1419971.0,3305449.6,3358446.93,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:03:42.127Z,checkoutservice,0.0,33103872.0,8217317376.0,0.4029,1419987.0,3305465.6,3358720.0,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:03:57.131Z,checkoutservice,0.0,33189888.0,8217317376.0,0.4039,1421105.73,3306884.33,3365546.67,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:04:12.132Z,checkoutservice,0.0666,33189888.0,8217317376.0,0.4039,1421375.0,3307234.8,3365546.67,511453.87,0.0,0.0,0.0,0.0,0.0,0.0666,0.0426,0.0,0,0,0,none,
2026-03-28T10:04:27.134Z,checkoutservice,0.0,33193984.0,8217317376.0,0.404,1421602.73,3307522.73,3365546.67,511453.87,0.0,0.0,0.0,0.0,0.0,-0.4915,0.0415,0.0,0,0,0,none,
2026-03-28T10:04:42.139Z,checkoutservice,0.0,33304576.0,8217317376.0,0.4053,1421935.07,3307934.67,3371008.0,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0418,0.0,0,0,0,none,
2026-03-28T10:04:57.142Z,checkoutservice,0.0,33308672.0,8217317376.0,0.4053,1422616.47,3308784.13,3371827.2,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0411,0.0,0,0,0,none,
2026-03-28T10:05:12.152Z,checkoutservice,0.0,33312768.0,8217317376.0,0.4054,1422894.47,3309133.0,3372100.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0408,0.0,0,0,0,none,
2026-03-28T10:05:27.161Z,checkoutservice,0.0,33316864.0,8217317376.0,0.4054,1422907.67,3309146.2,3372100.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0335,0.0,0,0,0,none,
2026-03-28T10:05:42.166Z,checkoutservice,0.0,33316864.0,8217317376.0,0.4054,1422940.47,3309162.2,3372100.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0332,0.0,0,0,0,none,
2026-03-28T10:05:57.169Z,checkoutservice,0.0,33329152.0,8217317376.0,0.4056,1422959.27,3309181.0,3372646.4,511453.87,0.0,0.0,0.0,0.0,0.0,-1.0557,0.0329,0.0,0,0,0,none,
2026-03-28T10:06:12.170Z,checkoutservice,0.3244,33333248.0,8217317376.0,0.4056,1423499.67,3309875.2,3372646.4,511453.87,0.0,0.0,0.0,0.0,0.0,-0.7629,0.0353,0.0,0,0,0,none,
2026-03-28T10:06:27.171Z,checkoutservice,0.0,33366016.0,8217317376.0,0.406,1424209.0,3310748.8,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,-0.0133,0.0356,0.0,0,0,0,none,
2026-03-28T10:06:42.177Z,checkoutservice,0.0,33366016.0,8217317376.0,0.406,1424478.27,3311082.0,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0355,0.0,0,0,0,none,
2026-03-28T10:06:57.181Z,checkoutservice,0.0,33366016.0,8217317376.0,0.406,1424499.87,3311095.2,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0101,0.0,0,0,0,none,
2026-03-28T10:07:12.182Z,checkoutservice,0.0,33370112.0,8217317376.0,0.4061,1424766.4,3311415.0,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0101,0.0,0,0,0,none,
2026-03-28T10:07:27.186Z,checkoutservice,0.0,33370112.0,8217317376.0,0.4061,1424782.4,3311428.2,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.0,0,0,0,none,
2026-03-28T10:07:42.190Z,checkoutservice,0.5347,33374208.0,8217317376.0,0.4061,1424804.0,3311444.2,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.5024,0.0088,0.0,0,0,0,none,
2026-03-28T10:07:57.195Z,checkoutservice,0.0,33366016.0,8217317376.0,0.406,1424825.6,3311465.8,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0,0,0,none,
2026-03-28T10:08:12.200Z,checkoutservice,0.0,33366016.0,8217317376.0,0.406,1425254.33,3311971.53,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0,0,0,none,
2026-03-28T10:08:27.205Z,checkoutservice,0.0,33370112.0,8217317376.0,0.4061,1425510.93,3312309.67,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0,0,0,none,
2026-03-28T10:08:42.209Z,checkoutservice,0.0,33067008.0,8217317376.0,0.4024,1425813.47,3312694.27,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,0,0,0,none,
2026-03-28T10:08:57.214Z,checkoutservice,0.3948,33062912.0,8217317376.0,0.4024,1426444.27,3313471.33,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.3948,-0.0015,0.0,0,0,0,none,
2026-03-28T10:09:12.217Z,checkoutservice,0.0,33071104.0,8217317376.0,0.4025,1426462.6,3313481.27,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,-0.0666,-0.0014,0.0,0,0,0,none,
2026-03-28T10:09:27.221Z,checkoutservice,0.42,33120256.0,8217317376.0,0.4031,1427659.6,3314939.67,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.42,-0.0009,0.0,0,0,0,none,
2026-03-28T10:09:42.224Z,checkoutservice,0.0,33161216.0,8217317376.0,0.4036,1428069.73,3315488.8,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017,0.0,0,0,0,none,
2026-03-28T10:09:57.229Z,checkoutservice,0.0,33157120.0,8217317376.0,0.4035,1429099.4,3316839.93,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018,0.0,0,0,0,none,
2026-03-28T10:10:12.231Z,checkoutservice,0.0,33157120.0,8217317376.0,0.4035,1429315.8,3317122.6,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019,0.0,0,0,0,none,
2026-03-28T10:10:27.236Z,checkoutservice,0.0,33157120.0,8217317376.0,0.4035,1429587.53,3317455.6,3374011.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019,0.0,0,0,0,none,
2026-03-28T10:10:42.241Z,checkoutservice,0.0,33284096.0,8217317376.0,0.405,1430130.73,3318150.27,3374557.87,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0,0,0,none,
2026-03-28T10:10:57.244Z,checkoutservice,0.0,33292288.0,8217317376.0,0.4051,1430364.2,3318439.0,3374557.87,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,0,0,0,none,
2026-03-28T10:11:12.384Z,checkoutservice,0.0,33308672.0,8217317376.0,0.4053,1430678.27,3318822.67,3374557.87,511453.87,0.0,0.0,0.0,0.0,0.0,-0.3244,-0.0003,0.0,0,0,0,none,
2026-03-28T10:11:27.254Z,checkoutservice,0.0,33357824.0,8217317376.0,0.4059,1431097.93,3319388.33,3374557.87,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0,0,0,none,
2026-03-28T10:11:42.255Z,checkoutservice,0.0,33431552.0,8217317376.0,0.4068,1431312.8,3319671.47,3374557.87,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0,0,0,none,
2026-03-28T10:11:57.256Z,checkoutservice,0.0,33468416.0,8217317376.0,0.4073,1431583.0,3320002.6,3374557.87,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0,0,0,none,
2026-03-28T10:12:12.409Z,checkoutservice,0.1178,33472512.0,8217317376.0,0.4073,1431936.07,3320441.6,3374557.87,511453.87,0.0,0.0,0.0,0.0,0.0,0.1178,0.0012,0.0,0,0,0,none,
2026-03-28T10:12:27.267Z,checkoutservice,0.0124,33476608.0,8217317376.0,0.4074,1432167.73,3320737.67,3374830.93,511453.87,0.0,0.0,0.0,0.0,0.0,0.0124,0.0013,0.0,0,0,0,none,
2026-03-28T10:12:42.269Z,checkoutservice,0.0,33546240.0,8217317376.0,0.4082,1432180.93,3320750.87,3378926.93,511453.87,0.0,0.0,0.0,0.0,0.0,-0.5347,0.0021,0.0,0,0,0,none,
2026-03-28T10:12:57.271Z,checkoutservice,0.2967,33546240.0,8217317376.0,0.4082,1432991.73,3321770.4,3378926.93,511453.87,0.0,0.0,0.0,0.0,0.0,0.2967,0.0022,0.0,0,0,0,none,
2026-03-28T10:13:12.274Z,checkoutservice,0.0,33538048.0,8217317376.0,0.4081,1433023.27,3321793.53,3378926.93,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0,0,0,none,
2026-03-28T10:13:27.278Z,checkoutservice,0.3543,33542144.0,8217317376.0,0.4082,1433587.33,3322511.13,3378926.93,511453.87,0.0,0.0,0.0,0.0,0.0,0.3543,0.0021,0.0,0,0,0,none,
2026-03-28T10:13:42.283Z,checkoutservice,0.0,33533952.0,8217317376.0,0.4081,1433610.47,3322534.27,3378926.93,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0,0,0,0,none,
2026-03-28T10:13:57.288Z,checkoutservice,0.0659,33538048.0,8217317376.0,0.4081,1434124.33,3323189.2,3378926.93,511453.87,0.0,0.0,0.0,0.0,0.0,-0.3289,0.0057,0.0,0,0,0,none,
2026-03-28T10:14:12.418Z,checkoutservice,0.0,33550336.0,8217317376.0,0.4083,1434560.53,3323690.13,3379200.0,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0,0,0,0,none,
2026-03-28T10:14:27.297Z,checkoutservice,0.0,33632256.0,8217317376.0,0.4093,1435027.0,3324297.8,3380292.27,511453.87,0.0,0.0,0.0,0.0,0.0,-0.42,0.0062,0.0,0,0,0,none,
2026-03-28T10:14:42.300Z,checkoutservice,0.0927,33636352.0,8217317376.0,0.4093,1435334.73,3324676.47,3380292.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.0927,0.0057,0.0,0,0,0,none,
2026-03-28T10:14:57.304Z,checkoutservice,0.0,33640448.0,8217317376.0,0.4094,1436391.13,3325987.33,3380292.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,0.0,0,0,0,none,
2026-03-28T10:15:12.305Z,checkoutservice,0.0647,33644544.0,8217317376.0,0.4094,1436404.33,3326000.53,3380292.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.0647,0.0059,0.0,0,0,0,none,
2026-03-28T10:15:27.310Z,checkoutservice,0.0,33640448.0,8217317376.0,0.4094,1436439.93,3326019.33,3380292.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,0.0,0,0,0,none,
2026-03-28T10:15:42.315Z,checkoutservice,0.0,33644544.0,8217317376.0,0.4094,1436911.07,3326484.27,3380292.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0,0,0,none,
2026-03-28T10:15:57.320Z,checkoutservice,0.0,33656832.0,8217317376.0,0.4096,1437461.33,3327186.93,3380292.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0,0,0,none,
2026-03-28T10:16:12.325Z,checkoutservice,0.0,33656832.0,8217317376.0,0.4096,1438355.4,3328246.27,3380565.33,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.0,0,0,0,none,
2026-03-28T10:16:27.330Z,checkoutservice,0.0236,33656832.0,8217317376.0,0.4096,1438953.2,3329010.2,3380565.33,511453.87,0.0,0.0,0.0,0.0,0.0,0.0236,0.0037,0.0,0,0,0,none,
2026-03-28T10:16:42.491Z,checkoutservice,0.0187,33701888.0,8217317376.0,0.4101,1439534.73,3329712.8,3380565.33,511453.87,0.0,0.0,0.0,0.0,0.0,0.0187,0.0033,0.0,0,0,0,none,
2026-03-28T10:16:57.331Z,checkoutservice,0.0,33701888.0,8217317376.0,0.4101,1439926.4,3330170.8,3380565.33,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0,0,0,none,
2026-03-28T10:17:12.336Z,checkoutservice,0.2527,33705984.0,8217317376.0,0.4102,1440833.33,3331317.27,3380565.33,511453.87,0.0,0.0,0.0,0.0,0.0,0.1349,0.0029,0.0,0,0,0,none,
2026-03-28T10:17:27.340Z,checkoutservice,0.0,33718272.0,8217317376.0,0.4103,1441054.2,3331594.73,3380565.33,511453.87,0.0,0.0,0.0,0.0,0.0,-0.0124,0.0029,0.0,0,0,0,none,
2026-03-28T10:17:42.345Z,checkoutservice,0.0682,33775616.0,8217317376.0,0.411,1441259.33,3331871.87,3380565.33,511453.87,0.0,0.0,0.0,0.0,0.0,0.0682,0.0028,0.0,0,0,0,none,
2026-03-28T10:17:57.349Z,checkoutservice,0.0,33894400.0,8217317376.0,0.4125,1441659.27,3332427.53,3380565.33,511453.87,0.0,0.0,0.0,0.0,0.0,-0.2967,0.0043,0.0,0,0,0,none,
2026-03-28T10:18:12.354Z,checkoutservice,0.0,33320960.0,8217317376.0,0.4055,1441682.4,3332450.67,3380838.4,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026,0.0,0,0,0,none,
2026-03-28T10:18:27.359Z,checkoutservice,0.0,33325056.0,8217317376.0,0.4055,1442161.33,3333081.6,3380838.4,511453.87,0.0,0.0,0.0,0.0,0.0,-0.3543,-0.0027,0.0,0,0,0,none,
2026-03-28T10:18:42.364Z,checkoutservice,0.0,33333248.0,8217317376.0,0.4056,1442891.6,3334026.13,3381384.53,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,0,0,0,none,
2026-03-28T10:18:57.369Z,checkoutservice,0.0426,33525760.0,8217317376.0,0.408,1444521.4,3336117.33,3381657.6,511453.87,0.0,0.0,0.0,0.0,0.0,-0.0233,-0.0001,0.0,0,0,0,none,
2026-03-28T10:19:35.754Z,checkoutservice,0.1223,33529856.0,8217317376.0,0.408,1445039.6,3336747.07,3381657.6,511453.87,0.0,0.0,0.0,0.0,0.0,0.1223,-0.0003,0.0,0,0,0,none,
2026-03-28T10:19:37.243Z,checkoutservice,0.0,33529856.0,8217317376.0,0.408,1445039.6,3336747.07,3381657.6,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0,0,0,0,none,
2026-03-28T10:19:52.248Z,checkoutservice,0.0,33529856.0,8217317376.0,0.408,1445085.2,3336760.27,3381657.6,511453.87,0.0,0.0,0.0,0.0,0.0,-0.0927,-0.0013,0.0,0,0,0,none,
2026-03-28T10:20:07.255Z,checkoutservice,0.0,33533952.0,8217317376.0,0.4081,1445390.53,3337119.53,3381657.6,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0,0,0,0,none,
2026-03-28T10:20:22.260Z,checkoutservice,0.0,33533952.0,8217317376.0,0.4081,1445856.33,3337738.93,3381657.6,511453.87,0.0,0.0,0.0,0.0,0.0,-0.0647,-0.0013,0.0,0,0,0,none,
2026-03-28T10:20:37.266Z,checkoutservice,0.0,33570816.0,8217317376.0,0.4085,1446651.07,3338748.6,3381657.6,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0,0,0,0,none,
2026-03-28T10:20:52.272Z,checkoutservice,0.0,33570816.0,8217317376.0,0.4085,1447439.6,3339686.33,3381657.6,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0,0,0,0,none,
2026-03-28T10:21:07.277Z,checkoutservice,0.0,33570816.0,8217317376.0,0.4085,1448072.73,3340469.53,3381657.6,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,0.0,0,0,0,none,
2026-03-28T10:21:22.282Z,checkoutservice,0.0,33644544.0,8217317376.0,0.4094,1448278.73,3340742.4,3381657.6,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0,0,0,none,
2026-03-28T10:21:37.288Z,checkoutservice,0.0,33779712.0,8217317376.0,0.4111,1448291.93,3340755.6,3390395.73,511453.87,0.0,0.0,0.0,0.0,0.0,-0.0236,0.0015,0.0,0,0,0,none,
2026-03-28T10:21:52.292Z,checkoutservice,0.0,33779712.0,8217317376.0,0.4111,1448531.4,3341061.6,3390395.73,511453.87,0.0,0.0,0.0,0.0,0.0,-0.0187,0.001,0.0,0,0,0,none,
2026-03-28T10:22:07.297Z,checkoutservice,0.0,33808384.0,8217317376.0,0.4114,1449133.47,3341808.0,3390395.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0,0,0,none,
2026-03-28T10:22:22.302Z,checkoutservice,0.0,33816576.0,8217317376.0,0.4115,1449146.67,3341821.2,3390395.73,511453.87,0.0,0.0,0.0,0.0,0.0,-0.2527,0.0013,0.0,0,0,0,none,
2026-03-28T10:22:37.303Z,checkoutservice,0.2421,33894400.0,8217317376.0,0.4125,1449929.6,3342771.33,3390395.73,511453.87,0.0,0.0,0.0,0.0,0.0,0.2421,0.0022,0.0,0,0,0,none,
2026-03-28T10:22:52.308Z,checkoutservice,0.0,33976320.0,8217317376.0,0.4135,1450718.8,3343724.87,3390668.8,511453.87,0.0,0.0,0.0,0.0,0.0,-0.0682,0.0025,0.0,0,0,0,none,
2026-03-28T10:23:07.313Z,checkoutservice,0.0,33984512.0,8217317376.0,0.4136,1451181.4,3344317.93,3390941.87,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0,0,0,none,
2026-03-28T10:23:22.318Z,checkoutservice,0.0,33984512.0,8217317376.0,0.4136,1452205.47,3345663.73,3390941.87,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.0,0,0,0,none,
2026-03-28T10:23:37.323Z,checkoutservice,0.0,33984512.0,8217317376.0,0.4136,1452218.67,3345676.93,3390941.87,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.0,0,0,0,none,
2026-03-28T10:23:52.325Z,checkoutservice,0.0,34045952.0,8217317376.0,0.4143,1452587.13,3346114.4,3391488.0,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0,0,0,0,none,
2026-03-28T10:24:07.330Z,checkoutservice,0.0,34066432.0,8217317376.0,0.4146,1453279.8,3347035.73,3392034.13,511453.87,0.0,0.0,0.0,0.0,0.0,-0.0426,0.0066,0.0,0,0,0,none,
2026-03-28T10:24:22.335Z,checkoutservice,0.0,34226176.0,8217317376.0,0.4165,1454474.6,3348533.67,3392034.13,511453.87,0.0,0.0,0.0,0.0,0.0,-0.1223,0.0085,0.0,0,0,0,none,
2026-03-28T10:24:37.339Z,checkoutservice,0.0,34254848.0,8217317376.0,0.4169,1454677.93,3348804.8,3392307.2,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.0,0,0,0,none,
2026-03-28T10:24:52.345Z,checkoutservice,0.0,34254848.0,8217317376.0,0.4169,1454691.13,3348818.0,3392307.2,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.0,0,0,0,none,
2026-03-28T10:25:07.346Z,checkoutservice,0.0,34254848.0,8217317376.0,0.4169,1454712.73,3348839.6,3392307.2,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0,0,0,none,
2026-03-28T10:25:22.347Z,checkoutservice,0.0,34271232.0,8217317376.0,0.4171,1454945.93,3349156.73,3392307.2,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0,0,0,none,
2026-03-28T10:25:37.352Z,checkoutservice,0.0,34283520.0,8217317376.0,0.4172,1455829.8,3350253.87,3392307.2,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0,0,0,0,none,
2026-03-28T10:25:52.357Z,checkoutservice,0.0,34283520.0,8217317376.0,0.4172,1456130.4,3350632.53,3392307.2,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0,0,0,0,none,
2026-03-28T10:26:07.359Z,checkoutservice,0.2579,33456128.0,8217317376.0,0.4071,1456639.73,3351220.4,3392307.2,511453.87,0.0,0.0,0.0,0.0,0.0,0.2579,-0.0014,0.0,0,0,0,none,
2026-03-28T10:26:22.535Z,checkoutservice,0.0,33456128.0,8217317376.0,0.4071,1457192.27,3351916.33,3392307.2,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023,0.0,0,0,0,none,
2026-03-28T10:26:37.370Z,checkoutservice,0.0394,33497088.0,8217317376.0,0.4076,1457909.73,3352803.87,3392307.2,511453.87,0.0,0.0,0.0,0.0,0.0,0.0394,-0.0035,0.0,0,0,0,none,
2026-03-28T10:26:52.375Z,checkoutservice,0.5873,33517568.0,8217317376.0,0.4079,1458422.93,3353443.53,3392307.2,511453.87,0.0,0.0,0.0,0.0,0.0,0.5873,-0.0032,0.0,0,0,0,none,
2026-03-28T10:27:07.537Z,checkoutservice,0.0,33521664.0,8217317376.0,0.4079,1458446.07,3353466.67,3392307.2,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035,0.0,0,0,0,none,
2026-03-28T10:27:22.382Z,checkoutservice,0.0,33525760.0,8217317376.0,0.408,1458849.4,3354015.0,3392580.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035,0.0,0,0,0,none,
2026-03-28T10:27:37.383Z,checkoutservice,0.0894,33525760.0,8217317376.0,0.408,1459318.73,3354623.27,3392580.27,511453.87,0.0,0.0,0.0,0.0,0.0,-0.1527,-0.0045,0.0,0,0,0,none,
2026-03-28T10:27:52.388Z,checkoutservice,0.0,33525760.0,8217317376.0,0.408,1459331.93,3354636.47,3392580.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055,0.0,0,0,0,none,
2026-03-28T10:28:07.391Z,checkoutservice,0.023,33525760.0,8217317376.0,0.408,1459353.53,3354658.07,3392580.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.023,-0.0056,0.0,0,0,0,none,
2026-03-28T10:28:22.396Z,checkoutservice,0.0,33525760.0,8217317376.0,0.408,1459369.53,3354674.07,3392580.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056,0.0,0,0,0,none,
2026-03-28T10:28:37.401Z,checkoutservice,0.0207,33525760.0,8217317376.0,0.408,1459382.73,3354687.27,3392580.27,511453.87,0.0,0.0,0.0,0.0,0.0,0.0207,-0.0056,0.0,0,0,0,none,
2026-03-28T10:28:52.406Z,checkoutservice,0.0,33607680.0,8217317376.0,0.409,1460266.13,3355809.13,3392853.33,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0,0,0,0,none,
2026-03-28T10:29:07.409Z,checkoutservice,0.0096,33603584.0,8217317376.0,0.4089,1460833.07,3356517.0,3392853.33,511453.87,0.0,0.0,0.0,0.0,0.0,0.0096,-0.0057,0.0,0,0,0,none,
2026-03-28T10:29:22.593Z,checkoutservice,0.0,33607680.0,8217317376.0,0.409,1460856.2,3356540.13,3392853.33,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075,0.0,0,0,0,none,
2026-03-28T10:29:37.416Z,checkoutservice,0.0,33611776.0,8217317376.0,0.409,1461521.6,3357366.27,3393126.4,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079,0.0,0,0,0,none,
2026-03-28T10:29:52.421Z,checkoutservice,0.0534,33615872.0,8217317376.0,0.4091,1461736.87,3357647.13,3393126.4,511453.87,0.0,0.0,0.0,0.0,0.0,0.0534,-0.0078,0.0,0,0,0,none,
2026-03-28T10:30:07.426Z,checkoutservice,0.0031,33611776.0,8217317376.0,0.409,1462027.73,3358014.53,3393126.4,511453.87,0.0,0.0,0.0,0.0,0.0,0.0031,-0.0079,0.0,0,0,0,none,
2026-03-28T10:30:22.431Z,checkoutservice,0.0,33755136.0,8217317376.0,0.4108,1462040.93,3358027.73,3398041.6,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063,0.0,0,0,0,none,
2026-03-28T10:30:37.436Z,checkoutservice,0.0102,33755136.0,8217317376.0,0.4108,1462062.53,3358049.33,3398041.6,511453.87,0.0,0.0,0.0,0.0,0.0,0.0102,-0.0064,0.0,0,0,0,none,
2026-03-28T10:30:52.441Z,checkoutservice,0.0327,33755136.0,8217317376.0,0.4108,1462078.53,3358065.33,3398041.6,511453.87,0.0,0.0,0.0,0.0,0.0,0.0327,-0.0064,0.0,0,0,0,none,
2026-03-28T10:31:07.446Z,checkoutservice,0.0,33755136.0,8217317376.0,0.4108,1462613.87,3358740.67,3398041.6,511453.87,0.0,0.0,0.0,0.0,0.0,-0.2579,0.0037,0.0,0,0,0,none,
2026-03-28T10:31:22.448Z,checkoutservice,0.0,33742848.0,8217317376.0,0.4106,1462836.73,3359039.67,3398041.6,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0,0,0,none,
2026-03-28T10:31:37.453Z,checkoutservice,0.0,33742848.0,8217317376.0,0.4106,1463647.07,3360014.07,3398041.6,511453.87,0.0,0.0,0.0,0.0,0.0,-0.0394,0.003,0.0,0,0,0,none,
2026-03-28T10:31:52.724Z,checkoutservice,0.0,33746944.0,8217317376.0,0.4107,1463670.2,3360037.2,3398314.67,511453.87,0.0,0.0,0.0,0.0,0.0,-0.5873,0.0028,0.0,0,0,0,none,
2026-03-28T10:32:07.459Z,checkoutservice,0.0,33755136.0,8217317376.0,0.4108,1463979.07,3360428.93,3398314.67,511453.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0,0,0,none,
2026-03-28T10:32:22.462Z,checkoutservice,0.1659,33755136.0,8217317376.0,0.4108,1464821.53,3361470.73,3398314.67,511453.87,0.0,0.0,0.0,0.0,0.0,0.1659,0.0028,0.0,0,0,0,none,
2026-03-28T10:32:37.466Z,checkoutservice,0.0,33755136.0,8217317376.0,0.4108,1464834.73,3361483.93,3398314.67,511453.87,0.0,0.0,0.0,0.0,0.0,-0.0894,0.0028,0.0,0,0,0,none,
2026-03-28T10:32:52.471Z,checkoutservice,3.1027,33828864.0,8217317376.0,0.4117,1465914.0,3362803.33,3398314.67,511453.87,0.0,0.0,0.0,0.0,0.0,3.1027,0.0037,0.0,0,0,0,none,
2026-03-28T10:33:07.475Z,checkoutservice,0.0134,33824768.0,8217317376.0,0.4116,1466217.53,3363186.0,3398314.67,511453.87,0.0,0.0,0.0,0.0,0.0,-0.0096,0.0036,0.0,0,0,0,none,
2026-03-28T10:33:22.480Z,checkoutservice,0.1118,34078720.0,8217317376.0,0.4147,1466230.73,3363199.2,3398314.67,511453.87,0.0,0.0,0.0,0.0,0.0,0.1118,0.0067,0.0,0,0,0,none,
2026-03-28T10:33:37.486Z,checkoutservice,0.4193,33828864.0,8217317376.0,0.4117,1466919.2,3364053.87,3398314.67,511453.87,0.0,0.0,0.0,0.0,0.0,0.3986,0.0037,0.0,0,0,0,none,
